x_vals,y_vals,labels
9.301672,-1.5253013,crèches
62.831985,33.73865,assortie
-3.8032467,13.626338,contrastant
34.742825,21.365477,raynouard
29.174562,1.9843801,dégarni
5.2416368,-16.393461,layettes
18.796762,-19.716162,aquatiques
-8.157349,-21.152908,légales
17.95911,-1.2836331,scintillation
23.988905,-3.6106493,dilataient
-4.497692,-34.560814,accolades
38.726913,16.23341,châtaine
20.372362,-19.035694,effaroucha
-70.92311,-4.799888,huppe
26.859999,17.880543,consisté
21.322544,40.07786,cravatés
9.575442,26.060453,s'échapper
-22.52683,-2.393937,fiance
12.387058,12.9219475,émerveillaient
9.248205,31.658113,préséance
-4.4547324,4.7124686,poinçons
23.088734,-2.5705628,archipels
39.401928,5.160448,diffus
9.495784,-42.610466,garbure
49.88724,-24.130064,égouttait
16.812817,12.605293,traduisit
4.7161775,-11.63143,spes
23.955357,-18.310543,fides
-39.992912,18.037235,teignait
0.1722339,-19.098997,l'abdication
21.334314,28.913603,revêches
-18.358538,53.173973,déclamatoire
26.894018,13.615885,emmitouflée
-9.485528,26.375858,énervées
32.003773,26.898294,tranche-montagne
31.409042,25.356535,inventerait
48.455627,5.9498925,chavigny
24.718382,-38.65211,frottées
11.43167,-25.343496,circonflexe
18.255098,-16.950573,truculente
29.00765,29.987085,lézardés
11.553488,31.864346,garnier
27.239271,-34.76974,retroussaient
19.066137,-15.958033,nasardes
0.25943917,15.013279,cocuage
4.4685063,11.924186,branlement
26.13616,-37.196552,perruches
15.26778,8.282809,patienté
62.142212,4.8593025,hosanna
62.606167,-0.48457032,pelotonné
-23.905258,-11.667822,faucheux
22.623074,20.343477,défraîchie
5.158367,11.026632,vétilles
22.820015,-0.4682259,délabrés
-13.79508,22.572273,ployait
-57.895794,22.615881,réfléchissaient
20.522005,-8.490518,imbriquées
36.041557,16.479855,incisives
9.362295,24.717571,moulées
17.323982,6.908633,dextre
35.099438,4.194242,supports
-6.259586,10.942749,timbales
15.950716,-6.426856,réjouissante
7.772379,36.35917,gentilhommière
-5.316098,-29.492487,espacer
1.8746533,34.8322,dégagées
41.21284,-21.732462,jérémiades
26.458153,-32.375927,lais
-11.46657,41.691154,projeter
-15.064805,33.54065,rabaisser
7.3827143,42.000443,trognons
12.88696,8.421143,fourchées
54.188946,6.4400287,consentirais
-18.952206,17.965254,d'idée
-18.748913,-8.081399,ajourée
-66.61849,5.178698,armoriées
-4.5198064,13.299679,lettrés
17.448301,25.308031,l'arrêter
3.5143802,12.047045,fuyard
9.661765,6.577553,féru
-26.450306,37.26232,fols
26.271437,6.014872,mollesses
-50.408943,4.775209,l'obtenir
59.44256,21.179811,oubliette
-51.01001,-3.0110607,nais
-29.008783,9.248221,joaillerie
17.14064,-5.411606,épousez-la
18.737131,4.8678107,supprimerait
48.361702,-19.739374,lydias
8.347447,-17.456474,rogatons
-2.2748203,7.439171,los
47.613205,-18.569649,..
24.729046,41.49787,chevauchent
34.138447,18.72172,muer
31.022528,39.263676,nt
31.037926,-46.58601,accroche-cœur
16.614658,16.865473,bouffaient
-10.682912,30.535334,jayet
-29.060265,34.693233,madrigaux
7.0932636,6.6831536,angoissé
6.5967803,-28.19485,feutres
27.169266,-5.3063126,chausser
6.1168365,-31.168684,arbore
14.29524,-9.830994,élémentaires
32.704315,17.181787,fâcheusement
47.243713,-7.9122596,émigrer
1.8195231,15.74406,virtuose
22.10304,26.119932,très-doucement
37.756725,0.6118201,seigneuriale
50.753204,13.075669,endymion
36.50712,-1.9880781,teur
-18.929203,48.834568,mésaventures
13.541775,16.1088,chevaucher
25.395906,-5.4073505,d'écouter
66.506744,-6.683644,nourriciers
16.855417,0.15876977,ambassades
36.421486,12.575834,pelées
62.59271,-0.5198991,souffletant
23.090136,-21.838924,roidissaient
16.612495,-19.284826,arborisations
22.272509,33.0837,sautées
-34.73831,-51.4923,uand
18.703983,35.231533,d'oiseau
17.003746,12.825456,adaptait
-19.974703,-0.45908734,polonceau
57.783092,-13.183389,tracent
34.35883,44.60794,plongez
-7.902023,12.496881,colombine
0.23662232,-5.0022135,quarantième
-2.3044877,-5.3298798,frôlée
-25.997337,42.403748,mites
-10.737639,55.997585,l'amateur
38.96012,-34.57846,visqueuse
42.26752,3.665698,longent
18.158125,-2.7092845,polypiers
49.136677,0.8614093,enchevêtrées
58.031166,38.674824,étagées
0.7914466,-23.20493,matelotes
-6.865347,-0.1649448,fournaises
46.273872,56.967094,bègue
-67.14506,-7.532008,arrière-plan
3.011999,39.181,formerait
56.09461,4.507958,immanent
9.914943,4.8285947,déconcertent
49.218464,-16.02954,serpentant
-13.850111,51.707626,suranné
-41.228992,18.047926,dorénavant
23.974144,-25.922945,l'immanent
18.779718,-5.596628,respirez
-21.33053,-11.930475,vô
3.0365398,39.187126,aoh
36.45458,0.112969235,mauresque
41.36561,13.94506,abstraits
45.701748,4.91963,pleyel
7.496074,-11.253015,agonisent
32.456696,12.190081,régates
4.924218,-3.9450884,astéries
-8.073077,5.013927,diurne
30.788033,-27.123238,rattachées
-0.29389858,1.7716248,surviennent
36.073555,45.954338,prétoire
32.208748,-8.752491,beige
16.81762,-32.711468,s'épanouit
-10.702448,-18.023375,défaillent
37.234085,-13.532342,transfère
-66.60729,5.3797793,déférente
40.741753,-4.5023932,haïkouna
32.42607,-27.69338,copieuses
4.981256,51.84959,retardée
-59.698124,-5.4960966,frontispice
-54.979317,-20.264822,spiritualiste
-9.695166,-3.525036,s'attache
-54.9767,0.9324921,levantin
3.5494351,16.863255,gesticule
9.019271,11.116647,l'oublier
11.937589,21.646658,mississipi
68.59204,-10.057837,hivernale
14.861089,-30.813688,l'accueil
21.1855,-6.487806,humanités
45.969234,8.804397,haute-loire
-25.750454,-8.473738,limagne
-22.251144,23.91439,s'étire
-10.498535,25.649015,leyde
45.784317,21.360332,stromboli
14.860302,5.2442513,rassied
9.85718,6.8931923,d'ouest
-56.03796,16.03787,jusqu'en
2.2445319,26.485249,plata
34.816864,17.629995,quidquid
29.964079,40.708866,maelstrom
10.220568,13.447626,campanule
-37.940342,-46.55896,brahma
6.3322115,16.708649,reflétés
33.98136,-20.720139,eaux-fortes
5.4940906,1.6473396,entonnait
-53.030148,10.382972,associe
-53.631107,17.498972,civiques
30.37309,-36.35646,réfère
51.593273,17.638613,l'entrain
34.175987,25.366144,qu'elysée
9.950263,44.294983,brouable
69.75099,8.20537,munich
10.157123,22.074633,scabreuse
26.814142,-10.094749,galice
-39.66659,12.4447155,ajoutées
9.939909,-33.833942,mordillant
44.75249,-19.537199,tenaille
-55.959747,24.368189,rétrospectivement
54.329006,-13.82864,laineux
7.352743,-4.5193653,guy
19.534014,34.723907,éteignoir
20.357882,23.874855,brunies
-0.5558165,17.237402,barrées
45.289204,47.76413,linteau
32.428432,-4.2207437,lambrequins
26.794933,-28.912395,interstice
5.834781,24.569012,rembourré
5.671012,60.60857,rotondes
15.978113,0.749035,l'omnibus
-32.548,25.2272,pisseux
58.870365,-1.4385114,halbrans
33.288033,33.58438,hamacs
50.074173,-11.822787,paillette
19.099312,40.282536,grègues
5.1351604,18.792915,raideurs
27.64547,23.327602,contresens
29.716835,13.811635,férocités
-48.48498,10.847737,torturés
-19.743948,-2.2153702,externes
5.185297,42.753124,d'étoffes
-50.70641,-0.007971542,institue
-50.62659,-36.486576,basile
65.6616,28.540281,opérette
-57.385914,7.507929,d'eux-mêmes
-17.55315,15.51449,irréfutable
36.351917,22.11914,scalpel
-62.932327,3.0937803,déconcertant
31.94364,2.4603927,l'anxiété
-4.553047,19.123236,dictateur
53.194603,11.5019455,n'est-elle
8.508739,29.32829,mitron
-8.084667,18.64997,enveloppante
-15.409392,10.009915,lagrange
32.51648,1.0600057,sportsman
18.527746,22.023472,soupçonnent
26.714834,-2.3992255,effarements
-70.20248,-11.827944,ferveurs
1.3162262,25.9407,vénérer
43.97139,18.664358,décrochait
-19.63886,28.206942,constatons
-13.944931,0.7003505,flagellait
20.736483,-2.6094623,démocrates
-62.50313,-17.049936,pond
-48.646755,-1.2406651,jujube
-65.26004,-7.2800875,organismes
57.37095,-19.519554,d'idéal
37.722942,-4.6957426,papel
-64.129616,0.8787419,bouillonné
16.88471,50.265705,arrogante
52.026672,28.619883,aprèsmidi
27.053286,17.11953,fouettées
-17.007738,6.7166986,xxxi
28.89488,17.44115,flotta
14.683867,-23.134691,inaugurer
42.148613,-42.53383,pensives
8.00612,12.5901785,gazeuse
-34.5295,3.6959543,montueux
19.946648,16.323221,couic
17.433151,1.2573899,torchait
16.537504,-43.485203,irréfutables
35.057205,16.600761,glapissantes
-28.098001,47.930786,barnum
50.71197,8.809191,rythmées
42.661034,13.139052,norwège
3.4991243,-0.8887786,divagation
17.86136,28.42652,feignante
11.698966,22.310804,chevassu
31.718134,16.567888,ascensionnel
4.8643684,-12.854119,bouillonnantes
36.373302,54.139576,spitzberg
-21.849003,8.288115,ponces
-66.02766,-10.218507,contredisaient
46.74507,2.1022682,apprenons
23.185923,14.189758,imbibé
18.87467,-9.454416,luira
6.725692,52.444267,promptes
30.418594,7.3227234,furtives
5.3098392,13.392784,gaîtés
41.754448,28.616356,remisé
3.5887578,18.025528,nourrissons
-2.7098129,35.39867,tortillons
70.49034,12.761649,accalmies
64.609055,1.9777963,diffusion
40.96652,-19.848497,assaillent
-6.3478866,-24.109512,creator
13.644746,-31.136429,fjords
-0.6506942,15.400293,escarpés
-8.232969,-2.2115886,ammoniaque
42.1892,23.06474,paissant
7.043788,18.944393,sinueuse
17.699774,10.310487,ployant
24.475044,-28.499687,m.rougon
-49.405983,22.68664,incohérent
36.858356,0.73688364,prononcèrent
-5.243382,1.9819324,monaco
58.431652,2.2763577,étirent
19.437723,-34.302307,foulèrent
21.648874,-2.289215,sade
-3.0266275,35.315975,rudimentaires
26.493534,-7.583895,affaissements
46.868664,-6.5612445,parsemé
-0.949561,4.9568057,bourguignonne
14.025772,26.903488,supprimant
22.887035,9.405793,bombant
49.158363,10.035205,saint-landry
10.812304,33.727657,infructueux
25.217136,-33.12815,plouguern
-15.292591,6.729054,propager
37.929543,16.552145,quatre-vingt-trois
7.560256,1.4086629,riposté
-15.527513,48.67699,pensantes
20.44171,-15.476852,répétai
-3.3676164,-15.998261,ablution
-62.32432,-0.41742352,amoncelait
-14.276601,15.0390005,redescendus
33.503002,-38.738808,amènes
33.459892,41.968655,ceindre
42.686058,13.057421,illustrer
8.5283985,0.9822481,sollicitée
44.477623,6.3269653,dépareillé
-41.19306,14.34088,abd-el-kader
40.239063,26.416487,vivandière
2.918095,-39.862175,guitares
4.622,41.650967,incommodait
-66.957466,-20.32973,consistant
12.68047,11.374493,illogisme
4.3115735,26.125854,gueulaient
17.132235,28.844278,torcher
-9.889387,17.594034,rapetissaient
35.864494,43.435932,vulgarités
30.246822,43.689285,cully
36.641315,10.773264,imprégnant
-65.14987,-0.29074642,tasser
35.73411,-14.494174,alanguit
38.548866,-19.176693,rallume
-0.1280458,28.393757,décroître
4.087989,21.838863,frasques
19.610363,20.08318,détestent
1.4336734,11.901447,gueulé
44.641262,5.5142803,réconcilia
31.656788,-7.540267,blémissait
41.888382,-5.427925,écoutiez
36.356308,31.96266,attristés
-21.881062,-27.146614,réciprocité
5.4620976,2.505534,piquantes
1.9237584,-10.078013,assisterait
-57.626186,3.65186,taries
-34.768833,36.884758,transie
3.9230344,-20.221653,soupiraient
45.224136,31.720676,attendait-elle
43.98078,-21.159534,calait
-11.631546,21.073503,heimathloses
0.5108933,36.195076,distinguerait
9.210418,47.02339,chiffonne
53.33732,3.4146886,dèche
-3.4082937,6.817626,convie
29.4164,24.313862,fuyais
46.00767,31.323921,foulées
32.687496,-18.119188,engelures
51.569237,17.967154,inexploré
16.671375,1.8200682,garait
37.1425,-33.86885,fringales
-21.624643,-20.03634,divaguer
10.44141,-0.149888,johannisberg
29.283192,-27.068485,comprendrai
4.0709167,-14.572347,riposter
18.867422,25.289375,déménageurs
54.989014,11.947935,distinguant
4.100181,63.824776,crépis
33.48909,-19.109015,mijotait
49.86059,-6.028679,concéder
34.391735,-6.1498723,choquante
30.998636,-10.061368,gobé
7.3949924,0.73547536,vitriers
-68.45335,-12.238852,rayonnants
13.107687,-6.1528344,dérouiller
46.414776,14.114089,carambolage
-1.3745733,-2.1943684,cavaler
18.542501,50.897312,émiettait
32.105846,55.474422,viennoise
42.44419,4.1746655,m.schirling
50.367813,-10.819391,acariâtre
-10.909553,-31.483799,eider
7.8093214,-32.461758,scandinaves
-44.539963,-34.792744,verdoyantes
21.338963,-1.223404,galoche
-8.441556,9.108862,râble
-1.9599378,-11.04135,mariais
28.506664,11.737822,vidange
33.475624,-6.21874,éteigne
32.795822,-1.1780645,agrée
4.47596,32.18097,dare
-35.934536,11.130171,hétéroclites
14.227112,-25.628883,l'arc
46.152348,23.930141,ballonnée
-4.7624435,35.113235,figeait
13.131867,1.9838465,s'apprend
11.963128,21.744661,renonçaient
11.850063,-7.382714,petit-pont
18.494886,39.818344,triangulaires
47.311012,26.922964,accoudaient
49.627815,-3.5423613,gourds
34.11379,14.530835,nonchalantes
52.307076,4.435508,prétendait-il
4.536592,4.586184,pomper
-52.141766,10.476226,dénigra
35.03762,48.01889,établissent
32.60126,10.426685,inspecta
5.806888,2.8318212,tumeur
-3.0866947,-25.952988,refroidissant
-67.0557,15.076738,lisieux
2.8457336,18.407269,pétrie
2.9548705,3.0402186,persuasif
-69.48001,-15.017035,lustrés
36.33433,11.207973,résistât
14.267948,1.0374393,détournez
15.016424,34.283943,replongeait
-11.7019005,23.743109,poulardes
7.7190356,13.704455,préparât
50.39219,19.270021,mouchée
21.279184,32.713875,piaillements
-45.261635,14.261826,auvents
41.095264,0.19535773,luini
-12.427506,-31.088501,apportez-vous
28.535814,14.742498,horions
-60.657326,9.029531,conflits
3.490931,-28.209154,diplômes
10.990504,8.09788,introduis
38.113773,1.871906,désobéi
-6.8345118,11.972549,piquez
13.205163,29.583258,aïeules
25.377537,-1.3787206,manèges
14.87467,53.601826,tremblotaient
1.881912,30.16838,efflanqués
-40.66815,-1.2567819,ètre
49.772488,14.67216,fictif
-44.927464,7.0060306,hyperboles
18.175714,-6.453161,ditelle
24.735756,5.896443,étayant
21.051195,38.249096,consolaient
14.778139,29.638374,arrachais
-6.710304,35.152737,commenter
17.892246,33.71398,incomparablement
-3.0144868,1.5626214,pistil
19.05846,7.173103,ciselée
1.0434676,-11.688303,répète-t-elle
8.297224,4.1185102,élargirent
-12.461338,-12.4855385,endiablée
42.505486,10.84713,plaignons
-62.44297,-4.8343782,cassonade
58.45791,7.6859727,honfleur
-0.70391244,10.344094,écumeuse
20.217237,-16.590979,rachetés
-11.790118,46.771027,ripailles
15.52658,-26.64427,échancré
54.85127,46.926712,impartialement
-6.0045276,10.677779,émané
-66.44911,-16.31744,narra
18.7717,-17.991064,reposées
-2.4206967,0.66934776,fastidieuses
-28.87675,-14.28264,escaladait
35.433723,36.821423,ôte-toi
-57.108025,-5.3630185,aimablement
27.372978,-11.100684,dechambre
-4.2172666,-9.777627,embrassez-vous
38.88744,-2.4502716,terrifiantes
13.327672,14.623559,rocailles
33.21857,-25.544474,frôlèrent
51.207695,-25.16887,escogriffe
17.239408,-8.928133,cabrait
5.230061,-13.286972,faix
-13.160564,40.32277,humphry
0.39688846,21.243801,cryptogramme
-39.85552,5.5223336,renseignerait
-5.3779945,-11.650769,altona
37.12659,7.817253,goudronné
0.43880054,53.400753,imprudentes
-11.854265,-7.319447,prononçai
12.708788,34.04869,devançait
39.14471,39.849655,revînmes
-16.305271,21.873953,échevelés
31.769533,-3.1319559,tourbillonnait
7.222245,37.258884,tolérerait
29.37482,-17.198412,siérait
18.511225,-41.552547,entêtèrent
47.296333,53.2738,éponger
33.480675,-3.8110025,aiguière
3.4297216,-11.819637,cliquette
29.926643,6.58483,beuglement
31.699295,20.440176,tinssent
4.7502484,6.900795,plantation
39.059425,-15.267502,gaillardises
-7.712431,-11.630626,poulains
-10.907163,11.065348,dissipés
47.720486,-9.492459,dépliées
24.970871,-6.720345,râla
3.7982838,-35.63868,bombait
-7.304042,16.25359,brandir
-50.97968,14.430244,remplacèrent
-61.676003,-15.568191,risibles
9.771369,25.93519,professer
34.74269,8.003349,accotée
33.640926,10.567903,ouvragée
17.699892,60.832584,faiseuse
67.484276,28.374037,holocaustes
0.5660067,-3.3138318,tamaris
8.335586,29.37697,pressoirs
-19.488213,-5.7407565,outres
26.787508,44.041447,publicains
0.3278937,30.731651,mannaeï
36.670776,-0.7349795,soupira-t-il
-9.81954,-16.05842,raboteuses
-51.592438,4.5157456,noise
5.9544625,5.2880163,dédaignés
-20.573668,47.672333,demande-t-on
27.58968,-1.5994288,brandis
56.27208,35.02074,idem
-51.743,-3.921891,additionnant
-63.74949,-21.677036,infects
-3.8704207,-21.909042,appartenons
61.043488,12.509415,rechignée
-51.80944,2.30897,développèrent
17.043333,8.065914,sculpturale
-16.932194,3.3083377,enverrons
-0.5618789,13.834563,comblés
14.236008,42.420063,tribuns
28.662958,21.137976,prouvés
-49.298355,17.967783,lacé
12.256361,-16.685135,plombés
-9.268573,-0.42921263,lefrançais
28.256992,42.910416,vengés
35.140064,29.523808,déshabillage
61.917103,3.973274,reléguer
10.438951,28.845846,rosalba-rosalinde
-2.7618556,12.184575,oirschot
57.129322,36.246178,rappellerons
38.546745,21.61639,contournée
16.667982,11.076943,emprisonne
55.48985,-3.6235328,furent-ils
35.32868,-32.014153,répugnante
35.903473,23.966837,calomniateurs
43.85126,16.914724,décide-toi
-5.192607,46.277863,lohengrin
25.297785,10.54536,accueillerait
6.6094027,35.904297,télémaque
38.302216,-25.997496,recherchant
43.233276,25.266396,interrogeais
34.92828,48.237698,jansénistes
-35.554447,21.229593,ébattre
7.8165317,22.75649,banquets
11.58844,-39.977222,épia
-9.846364,7.8894196,rebondies
17.272726,21.962547,cinquièmes
48.474583,-5.996903,évidentes
28.748938,11.849136,rational
46.11728,36.030403,environnant
-49.485046,21.570389,liturgistes
-55.029015,-9.303674,résultera
-9.171487,37.604134,refleurir
-5.5033827,14.765764,repeindre
11.607231,45.187843,réchauffaient
20.093687,-15.714793,corporels
-9.785942,-9.017132,réprimant
41.446224,3.6126473,brassières
8.042116,10.463519,dissipent
30.31126,4.856271,effeuille
48.57117,-34.253544,émeus
-10.82278,10.373545,justifié
-2.2402592,21.52891,redevable
36.689342,17.201689,gazouiller
-40.567345,31.582483,mondanité
7.9789762,-29.203413,présentez
-17.010166,2.0940416,perpétuer
-10.806027,2.275056,dépensa
-4.1168013,45.561226,intéressera
12.468193,3.2027779,occuperai
18.874306,19.878765,détestée
46.49896,26.439573,nuptial
16.91756,-6.319473,égide
15.026306,30.31018,contrecarrer
60.784103,45.120804,bissac
-15.36098,38.59695,m.bellombre
16.603813,15.841838,entraînements
8.4141245,17.346188,félicitèrent
2.1232226,-29.436827,préviendrai
3.0905933,50.355686,laudes
25.517717,-35.197224,patentes
6.4177327,11.604259,aventurait
-0.6506309,10.389653,copient
-42.108307,36.973522,accomplira
62.838818,-8.753611,illusoires
9.551807,-10.781581,patriciens
10.440691,36.16965,soupaient
-21.848553,2.8578255,malotru
-5.316682,20.740496,adhèrent
48.30788,-14.816773,acculer
32.728706,-3.9934783,acanthe
4.7441573,-18.810253,restitué
36.353928,-17.606483,dégourdi
51.474133,32.16198,chambellans
45.933807,-6.516873,devient-il
49.179527,22.596092,éploie
-4.2066407,42.14365,cariatide
7.2270823,37.249954,calés
-19.467121,-5.7796707,indirect
47.192856,-14.609275,intéresses
20.0628,38.777435,devineresse
4.2955194,7.875199,individualisme
